233,56,0,1.7782e+05
179,72,1,1.7784e+05
201,78,0,1.7785e+05
102,58,0,1.7786e+05
28,93,0,1.7786e+05
124,53,1,1.7786e+05
95,33,1,1.7787e+05
118,33,1,1.7787e+05
149,20,1,1.7787e+05
102,136,1,1.7788e+05
159,80,0,1.7788e+05
130,47,0,1.7789e+05
121,120,1,1.779e+05
13,106,1,1.779e+05
124,106,1,1.7791e+05
13,106,1,1.7791e+05
159,81,0,1.7791e+05
202,72,0,1.7791e+05
52,82,0,1.7792e+05
69,28,1,1.7792e+05
147,28,1,1.7793e+05
190,89,0,1.7794e+05
153,25,1,1.7794e+05
118,113,0,1.7795e+05
134,48,1,1.7796e+05
173,65,0,1.7796e+05
7,97,1,1.7796e+05
173,97,0,1.7796e+05
37,133,0,1.7797e+05
36,89,0,1.7797e+05
30,107,0,1.7798e+05
52,112,0,1.7799e+05
197,44,0,1.78e+05
121,132,1,1.78e+05
59,112,0,1.78e+05
175,37,0,1.7801e+05
9,31,1,1.7802e+05
87,134,0,1.7803e+05
67,34,1,1.7804e+05
113,34,1,1.7804e+05
215,78,1,1.7804e+05
146,86,1,1.7805e+05
164,86,1,1.7805e+05
132,103,0,1.7805e+05
31,66,0,1.7806e+05
9,105,1,1.7807e+05
162,92,0,1.7808e+05
149,113,1,1.7811e+05
206,32,0,1.7811e+05
161,40,0,1.7812e+05
53,15,0,1.7812e+05
61,143,1,1.7813e+05
16,92,0,1.7815e+05
191,36,0,1.7816e+05
233,53,0,1.7817e+05
182,150,1,1.7817e+05
56,93,0,1.7819e+05
9,37,1,1.782e+05
142,50,0,1.782e+05
226,50,1,1.782e+05
94,23,0,1.782e+05
178,96,0,1.7821e+05
182,28,1,1.7823e+05
31,34,0,1.7824e+05
154,120,1,1.7824e+05
126,97,1,1.7824e+05
164,47,0,1.7825e+05
174,89,1,1.7826e+05
187,81,0,1.7827e+05
158,138,1,1.783e+05
67,138,1,1.783e+05
59,21,1,1.783e+05
153,39,1,1.7831e+05
149,105,1,1.7831e+05
114,32,1,1.7832e+05
12,115,1,1.7833e+05
12,115,1,1.7834e+05
132,87,0,1.7834e+05
30,107,0,1.7835e+05
138,107,1,1.7837e+05
35,140,0,1.7838e+05
142,51,0,1.7839e+05
178,66,1,1.7839e+05
105,42,0,1.784e+05
12,119,1,1.7841e+05
158,119,1,1.7841e+05
12,119,1,1.7841e+05
110,18,1,1.7841e+05
191,149,1,1.7842e+05
127,95,0,1.7842e+05
62,48,1,1.7844e+05
163,26,1,1.7845e+05
124,49,1,1.7845e+05
18,21,0,1.7845e+05
224,62,1,1.7845e+05
60,12,1,1.7846e+05
100,135,1,1.7846e+05
190,44,0,1.7846e+05
35,58,1,1.7846e+05
136,58,1,1.7847e+05
16,75,0,1.7847e+05
165,96,0,1.7849e+05
139,96,1,1.785e+05
94,60,1,1.785e+05
172,67,1,1.785e+05
200,93,0,1.785e+05
153,117,1,1.7851e+05
152,65,1,1.7851e+05
229,96,0,1.7852e+05
140,114,1,1.7853e+05
199,87,1,1.7855e+05
169,87,1,1.7855e+05
116,54,1,1.7856e+05
209,33,0,1.7857e+05
91,45,1,1.7857e+05
54,20,1,1.7858e+05
117,2,1,1.7858e+05
142,43,0,1.7858e+05
210,34,0,1.7859e+05
133,89,0,1.7859e+05
53,74,0,1.7861e+05
75,101,1,1.7862e+05
127,101,1,1.7863e+05
59,112,0,1.7863e+05
159,131,1,1.7865e+05
193,33,0,1.7866e+05
33,41,0,1.7866e+05
14,96,1,1.7867e+05
14,96,1,1.7867e+05
52,111,0,1.7868e+05
130,117,0,1.787e+05
122,80,1,1.787e+05
185,80,1,1.787e+05
75,33,0,1.787e+05
35,116,1,1.7871e+05
41,144,1,1.7872e+05
186,79,1,1.7873e+05
9,49,1,1.7874e+05
134,49,1,1.7875e+05
55,108,0,1.7876e+05
88,134,0,1.7877e+05
37,125,0,1.7877e+05
66,140,1,1.7878e+05
154,50,0,1.7879e+05
12,38,0,1.7879e+05
35,123,1,1.788e+05
159,123,1,1.788e+05
200,11,1,1.788e+05
174,66,0,1.7880e+05
83,134,0,1.7882e+05
132,54,1,1.7883e+05
137,54,1,1.7884e+05
226,142,1,1.7884e+05
120,96,1,1.7884e+05
53,119,0,1.7885e+05
34,140,0,1.7886e+05
157,62,0,1.7886e+05
102,11,0,1.7886e+05
100,12,0,1.7886e+05
139,113,1,1.7886e+05
155,113,1,1.7886e+05
107,17,0,1.7888e+05
180,86,1,1.7888e+05
146,86,1,1.789e+05
177,68,0,1.789e+05
228,103,0,1.789e+05
228,103,0,1.789e+05
37,59,0,1.789e+05
179,94,0,1.7891e+05
39,140,0,1.7892e+05
124,40,0,1.7893e+05
228,112,0,1.7894e+05
124,46,1,1.7895e+05
171,67,1,1.7897e+05
122,132,1,1.7897e+05
204,16,0,1.79e+05
194,16,1,1.79e+05
10,110,1,1.79e+05
157,37,0,1.79e+05
101,8,0,1.7901e+05
217,10,0,1.7901e+05
5,91,1,1.7901e+05
5,91,1,1.7902e+05
13,79,1,1.7902e+05
13,79,1,1.7903e+05
96,135,1,1.7903e+05
5,48,1,1.7905e+05
5,48,1,1.7905e+05
143,42,0,1.7905e+05
178,66,1,1.7906e+05
161,118,1,1.7906e+05
132,51,0,1.7907e+05
22,65,1,1.7908e+05
167,65,1,1.7909e+05
149,112,1,1.7909e+05
96,147,1,1.7909e+05
187,147,1,1.791e+05
69,18,1,1.791e+05
174,15,1,1.7912e+05
200,85,1,1.7914e+05
120,35,1,1.7915e+05
179,64,0,1.7916e+05
134,86,0,1.7918e+05
233,59,0,1.7921e+05
22,135,0,1.7921e+05
51,68,0,1.7922e+05
59,92,1,1.7925e+05
153,120,1,1.7926e+05
202,122,1,1.7928e+05
52,81,0,1.7928e+05
71,18,0,1.7929e+05
107,41,0,1.7929e+05
121,133,1,1.7931e+05
118,133,1,1.7931e+05
13,78,1,1.7931e+05
121,78,1,1.7932e+05
13,78,1,1.7932e+05
199,44,0,1.7932e+05
174,5,0,1.7933e+05
34,69,1,1.7933e+05
191,141,1,1.7934e+05
62,36,1,1.7935e+05
97,135,1,1.7936e+05
59,112,0,1.7937e+05
173,67,1,1.7937e+05
16,63,1,1.7938e+05
16,19,1,1.7939e+05
131,19,1,1.7939e+05
63,26,1,1.7942e+05
157,121,1,1.7942e+05
31,8,1,1.7943e+05
110,18,1,1.7943e+05
37,63,0,1.7944e+05
188,63,0,1.7946e+05
172,83,1,1.7946e+05
125,96,1,1.7947e+05
158,52,1,1.7948e+05
42,76,0,1.7948e+05
33,140,0,1.7948e+05
177,73,1,1.7949e+05
180,71,0,1.795e+05
150,115,1,1.795e+05
223,17,0,1.7951e+05
132,85,0,1.7951e+05
144,41,0,1.7952e+05
179,77,1,1.7953e+05
138,77,1,1.7953e+05
158,75,1,1.7954e+05
115,32,1,1.7954e+05
87,45,1,1.7954e+05
71,139,1,1.7955e+05
52,117,0,1.7958e+05
9,35,1,1.7959e+05
28,136,0,1.7962e+05
52,80,0,1.7962e+05
213,80,1,1.7962e+05
120,122,1,1.7962e+05
3,99,1,1.7964e+05
153,22,1,1.7967e+05
128,91,0,1.7968e+05
222,91,1,1.7968e+05
176,52,1,1.7968e+05
151,52,1,1.7968e+05
23,66,1,1.7968e+05
23,66,1,1.797e+05
203,153,1,1.797e+05
195,153,1,1.797e+05
122,92,1,1.797e+05
142,92,1,1.797e+05
172,65,0,1.797e+05
176,119,1,1.7970e+05
164,15,0,1.7971e+05
138,54,1,1.7971e+05
168,90,0,1.7971e+05
114,34,1,1.7971e+05
91,34,1,1.7972e+05
109,131,0,1.7972e+05
138,110,1,1.7972e+05
194,123,0,1.7974e+05
30,68,1,1.7975e+05
33,68,1,1.7978e+05
132,117,0,1.7978e+05
116,133,1,1.7978e+05
153,114,1,1.7979e+05
145,129,1,1.798e+05
137,48,0,1.798e+05
14,124,1,1.7982e+05
14,124,1,1.7982e+05
12,130,0,1.7982e+05
9,69,1,1.7984e+05
173,69,1,1.7986e+05
188,81,0,1.7986e+05
113,43,1,1.7987e+05
198,88,0,1.7987e+05
16,102,0,1.7987e+05
101,8,0,1.7987e+05
183,108,0,1.7991e+05
151,117,1,1.7992e+05
164,63,0,1.7992e+05
37,65,0,1.7994e+05
225,43,1,1.7994e+05
52,120,0,1.7994e+05
117,95,1,1.7995e+05
60,41,1,1.7996e+05
55,38,1,1.7997e+05
200,84,1,1.8e+05
15,62,1,1.8e+05
15,62,1,1.8001e+05
146,86,1,1.8001e+05
53,37,1,1.8002e+05
83,100,0,1.8002e+05
71,138,1,1.8003e+05
132,49,0,1.8004e+05
216,52,1,1.8005e+05
112,32,1,1.8006e+05
188,65,0,1.8007e+05
225,41,0,1.8008e+05
98,16,0,1.8009e+05
223,46,1,1.8011e+05
132,31,1,1.8011e+05
136,31,1,1.8011e+05
111,129,0,1.8011e+05
185,80,1,1.8013e+05
176,116,1,1.8013e+05
206,73,0,1.8015e+05
185,47,0,1.8015e+05
150,125,0,1.8019e+05
145,120,0,1.8019e+05
146,88,0,1.8019e+05
33,79,1,1.8022e+05
33,79,1,1.8022e+05
172,66,1,1.8022e+05
62,35,1,1.8024e+05
37,79,0,1.8024e+05
169,87,0,1.8025e+05
132,48,0,1.8026e+05
147,133,1,1.8027e+05
188,80,0,1.8027e+05
8,53,1,1.8028e+05
8,53,1,1.8029e+05
134,126,0,1.8029e+05
183,59,1,1.8029e+05
28,59,1,1.803e+05
186,18,1,1.803e+05
125,47,1,1.8031e+05
38,127,0,1.8034e+05
136,29,1,1.8034e+05
35,89,1,1.8035e+05
223,68,1,1.8037e+05
174,71,1,1.8039e+05
122,137,1,1.8039e+05
120,87,1,1.804e+05
4,87,1,1.8041e+05
36,88,0,1.8041e+05
171,106,0,1.8043e+05
177,70,1,1.8043e+05
150,114,1,1.8043e+05
15,46,1,1.8043e+05
15,46,1,1.8044e+05
98,138,1,1.8044e+05
158,138,1,1.8045e+05
170,5,0,1.8045e+05
143,49,0,1.8045e+05
149,49,1,1.8046e+05
148,104,0,1.8046e+05
127,87,0,1.8048e+05
176,74,1,1.8048e+05
218,33,1,1.8049e+05
132,42,0,1.805e+05
214,23,1,1.8051e+05
83,100,0,1.8052e+05
37,105,0,1.8052e+05
52,110,0,1.8052e+05
153,63,0,1.8054e+05
208,84,1,1.8055e+05
155,118,1,1.8055e+05
38,65,0,1.8056e+05
96,85,1,1.8059e+05
208,85,1,1.8059e+05
54,80,0,1.8059e+05
77,45,0,1.8059e+05
134,58,1,1.8061e+05
164,46,0,1.8061e+05
224,43,1,1.8061e+05
116,62,1,1.8063e+05
136,129,0,1.8063e+05
11,39,1,1.8066e+05
11,39,1,1.8068e+05
200,11,0,1.8068e+05
188,78,0,1.8069e+05
118,138,1,1.807e+05
115,45,1,1.8072e+05
58,41,1,1.8072e+05
231,84,0,1.8072e+05
230,93,0,1.8073e+05
221,14,0,1.8073e+05
181,83,0,1.8075e+05
9,62,1,1.8076e+05
115,39,1,1.8077e+05
120,105,1,1.8077e+05
16,89,0,1.8079e+05
133,47,1,1.8079e+05
118,134,1,1.808e+05
194,94,1,1.8081e+05
32,140,0,1.8081e+05
65,140,1,1.8082e+05
52,38,1,1.8082e+05
131,107,0,1.8082e+05
13,43,1,1.8083e+05
13,43,1,1.8084e+05
172,68,1,1.8084e+05
172,68,1,1.8084e+05
121,73,1,1.8086e+05
9,58,1,1.8087e+05
159,81,1,1.8088e+05
43,139,0,1.809e+05
142,45,0,1.809e+05
26,136,0,1.8093e+05
6,94,1,1.8095e+05
14,94,1,1.8095e+05
6,94,1,1.8095e+05
145,29,1,1.8096e+05
102,28,0,1.8096e+05
149,99,1,1.8098e+05
121,99,1,1.8099e+05
110,18,1,1.8099e+05
131,42,0,1.8102e+05
139,98,1,1.8105e+05
149,108,1,1.8106e+05
200,86,1,1.8106e+05
176,71,1,1.8106e+05
228,112,0,1.8106e+05
47,138,0,1.8107e+05
75,32,0,1.8108e+05
217,48,1,1.8108e+05
37,68,0,1.8109e+05
5,90,1,1.8109e+05
5,90,1,1.8109e+05
131,57,1,1.811e+05
221,102,1,1.811e+05
119,120,1,1.811e+05
118,132,1,1.8111e+05
83,100,0,1.8111e+05
37,6,1,1.8113e+05
37,6,1,1.8113e+05
28,93,1,1.8113e+05
8,62,1,1.8114e+05
8,62,1,1.8114e+05
141,15,1,1.8114e+05
50,140,1,1.8114e+05
178,66,0,1.8115e+05
133,128,0,1.8116e+05
6,93,1,1.812e+05
125,92,1,1.812e+05
59,112,1,1.8120e+05
138,99,1,1.8122e+05
75,44,0,1.8122e+05
176,72,1,1.8123e+05
36,72,0,1.8123e+05
185,80,0,1.8124e+05
208,80,1,1.8126e+05
37,73,0,1.8127e+05
162,77,0,1.8127e+05
197,77,1,1.8128e+05
36,62,0,1.8128e+05
9,36,1,1.8129e+05
224,55,1,1.813e+05
192,55,1,1.813e+05
61,37,1,1.813e+05
48,37,1,1.8132e+05
223,73,1,1.8132e+05
73,19,0,1.8134e+05
196,109,0,1.8134e+05
139,78,1,1.8136e+05
53,40,1,1.8139e+05
183,75,0,1.8139e+05
164,76,0,1.8139e+05
113,27,1,1.814e+05
70,24,0,1.814e+05
127,129,0,1.8141e+05
52,116,0,1.8141e+05
114,56,1,1.8143e+05
130,50,1,1.8146e+05
76,34,0,1.8147e+05
178,97,0,1.8147e+05
125,45,1,1.8148e+05
134,45,1,1.8148e+05
193,44,0,1.8151e+05
202,122,1,1.8151e+05
117,122,1,1.8152e+05
71,38,0,1.8152e+05
93,138,1,1.8153e+05
160,138,1,1.8153e+05
136,106,1,1.8156e+05
153,93,1,1.8156e+05
196,93,1,1.8159e+05
173,83,1,1.8159e+05
149,46,1,1.816e+05
53,120,0,1.816e+05
119,136,1,1.8160e+05
30,138,0,1.8162e+05
183,87,0,1.8164e+05
183,100,0,1.8165e+05
101,8,1,1.8165e+05
14,119,1,1.8166e+05
14,119,1,1.8166e+05
133,149,0,1.8166e+05
49,99,0,1.8167e+05
127,89,0,1.8172e+05
79,134,0,1.8172e+05
132,50,0,1.8174e+05
14,44,1,1.8174e+05
14,44,1,1.8175e+05
85,110,0,1.8175e+05
79,11,1,1.8175e+05
162,14,0,1.8176e+05
142,14,0,1.8177e+05
172,26,1,1.8177e+05
219,40,1,1.8178e+05
224,40,1,1.8178e+05
132,89,0,1.8178e+05
135,50,1,1.8179e+05
6,50,1,1.8184e+05
104,131,0,1.8184e+05
188,144,1,1.8184e+05
37,101,0,1.8185e+05
35,109,1,1.8188e+05
64,48,1,1.8189e+05
86,130,1,1.8191e+05
211,49,1,1.8191e+05
185,80,0,1.8192e+05
10,92,1,1.8193e+05
200,83,1,1.8193e+05
222,88,1,1.8193e+05
38,130,0,1.8195e+05
129,128,0,1.8195e+05
32,128,1,1.8196e+05
147,55,1,1.8196e+05
138,111,1,1.8196e+05
165,111,0,1.8198e+05
187,80,0,1.8198e+05
9,106,1,1.82e+05
15,69,0,1.8202e+05
200,11,0,1.8203e+05
143,116,0,1.8203e+05
183,105,0,1.8203e+05
59,112,1,1.8203e+05
16,120,0,1.8204e+05
20,125,1,1.8205e+05
178,68,0,1.8205e+05
175,121,1,1.8206e+05
14,46,1,1.8206e+05
14,46,1,1.8206e+05
56,38,1,1.8207e+05
132,104,0,1.8207e+05
212,49,1,1.8208e+05
125,49,1,1.8209e+05
83,100,0,1.8209e+05
95,100,1,1.821e+05
153,75,0,1.821e+05
14,95,1,1.821e+05
6,95,1,1.821e+05
14,95,1,1.821e+05
160,71,0,1.821e+05
121,101,1,1.8210e+05
178,66,0,1.8211e+05
159,81,1,1.8211e+05
76,35,0,1.8211e+05
49,77,0,1.8211e+05
129,103,0,1.8214e+05
9,53,1,1.8215e+05
8,89,0,1.8215e+05
159,95,0,1.8215e+05
78,135,0,1.8216e+05
150,28,1,1.8217e+05
151,28,1,1.8218e+05
200,93,1,1.8218e+05
126,93,1,1.8221e+05
110,26,1,1.8223e+05
9,40,1,1.8224e+05
32,147,1,1.8224e+05
37,87,0,1.8224e+05
58,48,1,1.8225e+05
164,118,1,1.8226e+05
232,67,0,1.8227e+05
137,78,0,1.8228e+05
222,78,1,1.8231e+05
156,5,0,1.8231e+05
194,14,0,1.8231e+05
15,49,1,1.8232e+05
15,49,1,1.8232e+05
73,45,0,1.8232e+05
187,142,0,1.8233e+05
183,104,0,1.8234e+05
183,74,0,1.8235e+05
169,83,1,1.8236e+05
178,73,1,1.8237e+05
135,73,1,1.8238e+05
221,94,1,1.8238e+05
212,39,1,1.8239e+05
202,84,0,1.8239e+05
181,98,0,1.8241e+05
72,45,0,1.8241e+05
159,122,1,1.8243e+05
35,81,1,1.8244e+05
187,56,0,1.8244e+05
37,93,0,1.8245e+05
137,78,0,1.8246e+05
141,78,1,1.8247e+05
37,72,0,1.8247e+05
35,105,0,1.8248e+05
7,95,1,1.8248e+05
7,95,1,1.8248e+05
141,136,1,1.8248e+05
35,82,1,1.8249e+05
175,17,1,1.825e+05
187,82,0,1.8251e+05
121,73,1,1.8252e+05
132,128,0,1.8255e+05
39,130,0,1.8255e+05
73,34,1,1.8258e+05
80,134,0,1.8259e+05
217,38,1,1.826e+05
181,96,0,1.826e+05
7,43,1,1.826e+05
7,43,1,1.8261e+05
222,13,0,1.8261e+05
63,34,0,1.8261e+05
137,78,0,1.8261e+05
202,110,1,1.8262e+05
16,52,1,1.8262e+05
16,52,1,1.8263e+05
137,73,0,1.8263e+05
200,33,0,1.8265e+05
84,33,1,1.8265e+05
185,80,0,1.8265e+05
81,114,0,1.8266e+05
144,47,1,1.8266e+05
9,70,1,1.8266e+05
131,128,0,1.8267e+05
162,79,0,1.8267e+05
19,88,1,1.8267e+05
172,88,1,1.8268e+05
19,88,1,1.8268e+05
116,45,1,1.8268e+05
59,92,0,1.827e+05
93,135,1,1.827e+05
132,79,0,1.827e+05
168,74,1,1.8271e+05
176,69,1,1.8272e+05
175,69,1,1.8272e+05
36,70,0,1.8272e+05
53,39,1,1.8273e+05
83,24,1,1.8276e+05
179,90,1,1.8279e+05
125,9,0,1.828e+05
15,89,0,1.828e+05
138,113,1,1.828e+05
128,101,0,1.8281e+05
25,40,1,1.8281e+05
22,31,0,1.8282e+05
151,116,1,1.8284e+05
134,50,1,1.8285e+05
143,45,0,1.8286e+05
37,90,0,1.8287e+05
102,58,0,1.8288e+05
226,27,1,1.829e+05
14,125,1,1.8291e+05
14,125,1,1.8292e+05
85,77,0,1.8293e+05
37,132,0,1.8293e+05
119,132,1,1.8293e+05
113,70,1,1.8293e+05
37,118,0,1.8294e+05
14,88,1,1.8295e+05
14,88,1,1.8295e+05
178,79,0,1.8295e+05
95,151,1,1.8296e+05
181,72,0,1.8297e+05
60,49,1,1.8297e+05
149,107,1,1.83e+05
36,110,0,1.83e+05
82,21,1,1.8301e+05
163,48,0,1.8301e+05
163,17,1,1.8302e+05
36,119,0,1.8303e+05
169,59,1,1.8304e+05
59,112,1,1.8306e+05
174,84,1,1.8306e+05
37,116,0,1.8309e+05
69,7,1,1.8311e+05
178,69,0,1.8318e+05
78,23,1,1.8320e+05
219,23,1,1.8322e+05
142,46,0,1.8322e+05
37,66,0,1.8323e+05
69,99,1,1.8325e+05
184,37,0,1.8325e+05
152,100,1,1.833e+05
183,86,0,1.833e+05
155,47,0,1.833e+05
139,74,1,1.8331e+05
37,92,0,1.8336e+05
38,69,0,1.8339e+05
36,109,0,1.8339e+05
160,37,0,1.834e+05
183,101,0,1.834e+05
146,106,0,1.8341e+05
109,54,1,1.8341e+05
225,54,1,1.8342e+05
45,16,0,1.8342e+05
51,140,1,1.8342e+05
63,140,1,1.8345e+05
133,48,1,1.8345e+05
2,39,1,1.8346e+05
50,26,0,1.8346e+05
98,42,0,1.8346e+05
186,82,1,1.8347e+05
52,113,0,1.835e+05
17,59,0,1.835e+05
50,119,1,1.835e+05
164,43,0,1.8352e+05
143,44,0,1.8353e+05
137,78,1,1.8354e+05
104,125,0,1.8355e+05
116,125,1,1.8355e+05
231,80,0,1.8355e+05
37,131,0,1.8358e+05
38,131,0,1.8359e+05
185,80,0,1.8359e+05
52,115,0,1.836e+05
36,122,0,1.8361e+05
131,129,0,1.8361e+05
50,120,1,1.8362e+05
149,106,1,1.8364e+05
37,97,0,1.8365e+05
45,35,1,1.8369e+05
151,108,1,1.837e+05
193,14,0,1.837e+05
90,46,1,1.837e+05
11,113,1,1.8371e+05
11,113,1,1.8371e+05
230,91,0,1.8371e+05
37,122,0,1.8371e+05
182,150,0,1.8372e+05
144,140,1,1.8372e+05
61,140,1,1.8373e+05
149,110,1,1.8373e+05
96,22,0,1.8373e+05
37,120,0,1.8375e+05
36,86,0,1.8376e+05
197,91,0,1.8377e+05
147,127,0,1.8378e+05
188,61,0,1.8378e+05
119,134,1,1.8379e+05
179,64,1,1.8382e+05
23,141,1,1.8384e+05
23,141,1,1.8385e+05
37,88,0,1.8385e+05
69,7,1,1.8387e+05
155,91,1,1.8389e+05
37,18,0,1.839e+05
231,86,0,1.839e+05
150,86,1,1.8393e+05
23,45,1,1.8393e+05
23,45,1,1.8394e+05
37,109,0,1.8394e+05
10,108,1,1.8396e+05
182,105,0,1.8397e+05
138,105,1,1.8399e+05
182,106,0,1.8399e+05
182,97,0,1.8399e+05
148,97,1,1.8399e+05
9,67,1,1.8399e+05
15,126,1,1.84e+05
181,126,1,1.8402e+05
15,126,1,1.8402e+05
132,110,1,1.8402e+05
137,78,1,1.8402e+05
115,78,1,1.8403e+05
66,15,0,1.8403e+05
125,89,1,1.8404e+05
140,146,1,1.8406e+05
114,133,1,1.8407e+05
52,122,1,1.8408e+05
14,88,1,1.8408e+05
14,88,1,1.8409e+05
150,111,1,1.8409e+05
91,137,1,1.8409e+05
156,79,0,1.8411e+05
226,27,1,1.8411e+05
33,18,0,1.8411e+05
42,144,1,1.8411e+05
9,100,1,1.8415e+05
137,71,1,1.8415e+05
185,149,1,1.8416e+05
39,71,0,1.8416e+05
176,107,0,1.8418e+05
121,73,1,1.8422e+05
53,49,1,1.8425e+05
37,108,0,1.8425e+05
161,71,0,1.8425e+05
200,87,1,1.8425e+05
9,34,1,1.8425e+05
36,113,0,1.8425e+05
178,14,1,1.8426e+05
222,36,1,1.8428e+05
5,89,1,1.8428e+05
5,89,1,1.843e+05
10,38,1,1.843e+05
37,89,0,1.843e+05
37,126,0,1.843e+05
37,107,0,1.8431e+05
188,79,0,1.8431e+05
37,106,0,1.8431e+05
36,65,0,1.8433e+05
9,59,1,1.8434e+05
118,59,1,1.8434e+05
188,77,0,1.8434e+05
216,38,1,1.8435e+05
54,38,1,1.8436e+05
79,135,0,1.8436e+05
151,84,0,1.8438e+05
80,23,1,1.8439e+05
179,17,1,1.844e+05
120,110,1,1.8440e+05
143,45,0,1.8441e+05
116,146,1,1.8443e+05
36,63,0,1.8443e+05
186,10,0,1.8444e+05
35,80,1,1.8444e+05
124,47,1,1.8446e+05
164,45,0,1.8447e+05
37,130,0,1.8447e+05
231,82,0,1.8449e+05
149,51,1,1.8449e+05
159,73,0,1.845e+05
13,121,1,1.845e+05
159,121,1,1.8451e+05
13,121,1,1.8451e+05
36,82,0,1.8451e+05
117,44,0,1.8453e+05
114,42,0,1.8455e+05
137,78,1,1.8456e+05
175,133,1,1.8456e+05
154,5,0,1.8461e+05
196,122,0,1.8466e+05
226,122,1,1.8467e+05
142,47,0,1.8471e+05
154,46,0,1.8472e+05
37,62,0,1.8472e+05
6,92,1,1.8473e+05
6,92,1,1.8473e+05
223,36,1,1.8473e+05
57,36,0,1.8474e+05
18,62,0,1.8474e+05
139,106,0,1.8475e+05
15,44,1,1.8477e+05
15,44,1,1.8479e+05
231,78,0,1.8479e+05
117,136,1,1.8481e+05
183,136,1,1.8482e+05
169,87,1,1.8482e+05
8,88,0,1.8484e+05
143,50,0,1.8486e+05
164,44,0,1.8488e+05
186,80,1,1.8490e+05
151,110,1,1.8492e+05
138,103,1,1.8498e+05
149,26,0,1.8499e+05
182,104,0,1.8499e+05
96,85,0,1.8501e+05
200,114,1,1.8501e+05
125,46,1,1.8502e+05
185,80,0,1.8506e+05
162,45,0,1.8507e+05
183,107,0,1.8508e+05
16,121,0,1.851e+05
220,14,0,1.851e+05
35,66,0,1.8511e+05
16,128,1,1.8512e+05
16,128,1,1.8513e+05
135,105,1,1.8513e+05
69,7,1,1.8514e+05
31,48,1,1.8516e+05
152,119,1,1.8517e+05
55,149,1,1.8518e+05
137,78,1,1.8518e+05
142,105,0,1.8518e+05
9,71,1,1.8522e+05
9,56,1,1.8522e+05
180,106,0,1.8522e+05
9,66,1,1.8523e+05
178,66,1,1.8524e+05
35,115,1,1.8524e+05
37,78,0,1.8525e+05
216,7,0,1.853e+05
9,85,1,1.853e+05
64,48,0,1.8532e+05
216,13,0,1.8534e+05
102,130,0,1.8534e+05
201,70,1,1.8536e+05
179,101,0,1.8537e+05
36,121,0,1.8537e+05
35,71,1,1.8538e+05
190,15,0,1.8539e+05
63,31,0,1.854e+05
145,31,1,1.8542e+05
8,66,1,1.8542e+05
8,66,1,1.8542e+05
35,114,1,1.8545e+05
153,108,1,1.8545e+05
119,108,1,1.8546e+05
8,98,1,1.8546e+05
8,98,1,1.8548e+05
188,64,0,1.8548e+05
92,18,0,1.8548e+05
175,18,1,1.8552e+05
149,50,1,1.8552e+05
37,98,0,1.8552e+05
10,107,1,1.8553e+05
14,88,1,1.8557e+05
14,88,1,1.8558e+05
149,26,0,1.8558e+05
206,26,1,1.8558e+05
18,61,0,1.856e+05
47,84,1,1.856e+05
88,66,1,1.8561e+05
150,139,1,1.8565e+05
179,139,1,1.8565e+05
181,84,0,1.8566e+05
9,39,1,1.8568e+05
167,39,1,1.8574e+05
36,106,0,1.8575e+05
91,23,0,1.8575e+05
18,126,0,1.8576e+05
143,105,0,1.8577e+05
143,52,0,1.8579e+05
209,37,1,1.8583e+05
183,76,0,1.8584e+05
182,42,1,1.8586e+05
169,27,1,1.8587e+05
71,43,0,1.8588e+05
162,45,0,1.8593e+05
10,97,1,1.8593e+05
178,66,1,1.8594e+05
139,68,0,1.8595e+05
103,131,0,1.8598e+05
103,132,0,1.8599e+05
137,78,1,1.86e+05
151,78,1,1.86e+05
130,105,0,1.86e+05
125,124,1,1.8601e+05
188,67,0,1.8601e+05
21,86,1,1.8601e+05
21,86,1,1.8602e+05
88,152,1,1.8604e+05
142,48,0,1.8609e+05
128,100,0,1.861e+05
215,42,0,1.861e+05
54,36,1,1.8612e+05
101,8,0,1.8615e+05
119,42,0,1.8616e+05
183,102,0,1.8617e+05
185,82,1,1.8625e+05
36,67,0,1.8627e+05
37,115,0,1.8628e+05
50,115,1,1.8628e+05
124,57,1,1.8628e+05
224,151,1,1.8629e+05
35,73,1,1.8629e+05
149,44,1,1.8629e+05
55,34,0,1.863e+05
6,78,1,1.863e+05
6,78,1,1.863e+05
30,145,1,1.8631e+05
57,80,1,1.8632e+05
37,21,1,1.8632e+05
37,81,0,1.8634e+05
182,73,0,1.8634e+05
113,140,1,1.8634e+05
169,87,0,1.8635e+05
186,85,1,1.8636e+05
202,73,0,1.8636e+05
163,16,1,1.8636e+05
24,139,1,1.864e+05
144,127,0,1.8640e+05
157,142,1,1.8641e+05
127,83,1,1.865e+05
143,43,0,1.8656e+05
7,96,1,1.8657e+05
7,96,1,1.8657e+05
90,144,1,1.8657e+05
16,93,0,1.8658e+05
129,106,1,1.8659e+05
159,71,0,1.8661e+05
149,26,0,1.8662e+05
36,111,0,1.8662e+05
109,72,1,1.8663e+05
200,80,1,1.8663e+05
98,87,0,1.8663e+05
183,103,0,1.8666e+05
37,86,0,1.8667e+05
73,35,1,1.8667e+05
36,64,0,1.8668e+05
16,57,0,1.8668e+05
122,103,0,1.8671e+05
142,114,0,1.8671e+05
18,91,1,1.8672e+05
